account_id,service_penetration,engagement_score,growth_metrics_qoq,revenue_concentration
ACME-EU-01599,0.08565824959643054,25.859159113478402,1.3415129021094674,0.9365656116580061
ACME-EU-01600,0.8941908746641183,2.7852240821074403,0.6631776756995107,0.378196349528219
ACME-EU-01601,0.1918673247187429,63.1375326048251,0.5669604174895657,0.5764055514536334
ACME-EU-01602,0.32337156211552076,42.63983568016225,0.6927871993849231,0.792003126130196
ACME-EU-01603,0.22665640222698802,54.814520272802206,0.23205653149303052,0.3243136638755806
ACME-EU-01604,0.3549963058319373,17.464718589632955,1.1142140406390255,0.7161645381776112
ACME-EU-01605,0.06942384274609337,29.593202943661613,0.5465724986004996,0.13541884981782804
ACME-EU-01606,0.5190597909082704,66.38244748527251,-0.2665041944624089,0.29129374720550527
ACME-EU-01607,0.0676125635922149,96.53027236303998,-0.24186975034187408,0.1447106361365199
ACME-EU-01608,0.8003565078223616,5.04167736022092,0.5737182930052367,0.8112305584013578
ACME-EU-01609,0.23371208191043302,89.03843208552661,1.3731404361416784,0.22264923522678537
ACME-EU-01610,0.5400119146045106,57.68812013112085,0.11670424335239749,0.7174035554052103
ACME-EU-01611,0.8800790875614583,56.39195667556237,1.2390823377184366,0.9432983972456526
ACME-EU-01612,0.6508773690471942,50.027853520776034,1.0281911731577587,0.527772209068877
ACME-EU-01613,0.5329577865513353,6.9394085904183385,-0.004375114186186302,0.5400291922606877
ACME-EU-01614,0.3243337531153756,8.987685173616066,-0.4273185033675151,0.46103356809781204
ACME-EU-01615,0.33300191305819793,60.09120056590861,-0.2963054697152345,0.32589014339364275
ACME-EU-01616,0.6694869551981901,34.09585714355583,0.9569878676948804,0.4756550309249171
ACME-EU-01617,0.9941393612211675,91.72680665776807,-0.10066052391870661,0.6028075322667594
ACME-EU-01618,0.6618391898493786,40.659053735947225,0.24254184101078757,0.9859915721706594
ACME-EU-01619,0.5577834173700249,14.328145870264109,0.5033983320128497,0.9377645593182242
ACME-EU-01620,0.7306505102392461,71.4718833502036,0.9509363369003256,0.8621529582931218
ACME-EU-01621,0.46520561228371815,29.335342144100984,-0.27353755348174924,0.8891305357048583
ACME-EU-01622,0.060142342600785215,52.54703073558932,0.31273281055492297,0.46784918329204295
ACME-EU-01623,0.5622968158779098,69.783278550517,0.4701458182853908,0.6574443271774648
ACME-EU-01624,0.9576252845053802,90.02641112020704,0.5816541279430794,0.8950667229362141
ACME-EU-01625,0.17530294235765964,79.2191194801676,1.1367212827904334,0.39295076499135306
ACME-EU-01626,0.6900048908206657,67.63610678727241,-0.15664360991356618,0.9617624783454688
ACME-EU-01627,0.20093368865905648,67.96331823951436,1.1156629036532446,0.415786062069183
ACME-EU-01628,0.5358276844730813,94.59246440320865,0.8857568553933044,0.6010826653932156
ACME-EU-01629,0.09667644964671962,29.582409749653603,0.6117416283979187,0.7098047132723719
ACME-EU-01630,0.45037093625818514,0.11120941961874076,0.8990557408051438,0.9505920130759383
ACME-EU-01631,0.7561633288952461,27.19545593981987,0.3240354779033128,0.24461627405226605
ACME-EU-01632,0.3475715242389821,21.7891379626744,-0.22320482806375086,0.7461309782386423
ACME-EU-01633,0.664911724487218,66.18345851139982,0.8315304805307346,0.5208155861440822
ACME-EU-01634,0.7954499607897292,63.3711599765529,0.5493446133712445,0.26855714062064107
ACME-EU-01635,0.9271778194794527,59.34613827047238,0.778749601085551,0.7766068397963906
ACME-EU-01636,0.23464208185545354,1.62434432094537,0.17599756205698003,0.5522222801738466
ACME-EU-01637,0.39931591580930814,72.87780544506475,1.3137331546796718,0.6609738206496758
ACME-EU-01638,0.15241601333041743,32.353041248549154,0.6747397371511539,0.322901068577901
ACME-EU-01639,0.9924835021583752,66.50559890066312,-0.32919503141825235,0.481273951827605
ACME-EU-01640,0.9270009679242953,55.65784285021533,0.39960798140885734,0.6173542509880671
ACME-EU-01641,0.5399571302805596,34.27309254279072,1.0127121094872686,0.404910814269844
ACME-EU-01642,0.8420332943764213,13.457626710410775,1.0882691234645447,0.1983725398477013
ACME-EU-01643,0.5209579772720422,9.441889766048096,0.4891941055275175,0.961640492315304
ACME-EU-01644,0.6235856880027597,83.15183331122236,1.2894951416626022,0.5114675400426174
ACME-EU-01645,0.08912443211601662,91.8397542081558,0.03533687438859512,0.7339203702877005
ACME-EU-01646,0.7552704204968079,64.97880467642996,0.32119739447653317,0.4110471935560581
ACME-EU-01647,0.12771348363523483,10.343411486048337,1.2971938211379401,0.35513176402571633
ACME-EU-01648,0.8260676302525284,40.20272168882407,1.2925134329431578,0.407164298467125
ACME-EU-01649,0.7820280876703859,72.89392001051573,0.8714255376493618,0.4091966437856498
ACME-EU-01650,0.7087446977429764,77.9820884010068,1.2179610942444403,0.5441801159419536
ACME-EU-01651,0.036160380524762115,11.82186222910886,-0.32245346608753467,0.5434698699813632
ACME-EU-01652,0.3031283559453286,0.003071884538241587,1.2299899524155526,0.49715381588287166
ACME-EU-01653,0.26311256991084286,71.2137045880605,0.14123981310045353,0.1347857849174381
ACME-EU-01654,0.3601364074715191,35.659617598620564,-0.14333697514356736,0.49607547850053113
ACME-EU-01655,0.08764274676383854,25.448133161826025,-0.021260327315907324,0.1691039004206515
ACME-EU-01656,0.9369578230310628,1.289746978952544,0.33593701602777415,0.12613578629576516
ACME-EU-01657,0.5538022407123763,54.02994067614997,0.0023840092089344456,0.9326457173411677
ACME-EU-01658,0.30552431065802355,85.11507354259817,0.14113517203299808,0.6049500131477042
ACME-EU-01659,0.3969815170742834,95.76316462725879,-0.23004302785671582,0.6594900581245843
ACME-EU-01660,0.44720254050483565,56.574495061328925,0.09235353111799705,0.4017936703333638
ACME-EU-01661,0.6005943333606173,51.44613277398942,0.6445676290840023,0.9089808919148642
ACME-EU-01662,0.5156794276964978,8.50563854892411,0.3837074161821279,0.6379304895796655
ACME-EU-01663,0.9193919732144173,54.887280154259976,0.19343752247182233,0.7691698695235875
ACME-EU-01664,0.49696348290583026,37.99790789653946,0.992904257714228,0.36856246902771383
ACME-EU-01665,0.9921580148233127,60.71352808835769,1.2870199427866358,0.9600118808191255
ACME-EU-01666,0.8514249577450957,38.87263478765467,1.013578445804794,0.820461290158315
ACME-EU-01667,0.2085105143573358,24.029912345036674,0.16400140423535836,0.8539484630145436
ACME-EU-01668,0.9305952146439163,9.49652752283765,0.9888843356751074,0.17219426742575428
ACME-EU-01669,0.11636639788547609,31.491844458889574,-0.1960396350518976,0.2709632078712195
ACME-EU-01670,0.8174497084911916,9.664483428775227,-0.23936402381741817,0.28562659968357706
ACME-EU-01671,0.3806232934765801,17.689695082398394,0.19125407407231787,0.27090922324687117
ACME-EU-01672,0.8779743204450695,98.73361585795459,1.115404738088114,0.8554081621042879
ACME-EU-01673,0.8680566901074503,44.41035569066186,-0.007303505515396269,0.03188479520859211
ACME-EU-01674,0.8059254001176211,53.187176650501655,-0.3734931822026408,0.0760999889807743
ACME-EU-01675,0.7900304363070614,87.36185287372153,-0.23658092958728982,0.2739148706299037
ACME-EU-01676,0.3046791390980408,99.55689004906878,1.2174899370591603,0.19987297464944365
ACME-EU-01677,0.08091928305125218,58.27144493446815,0.7675665694945752,0.23185961388284837
ACME-EU-01678,0.40298017876516146,81.24738210441717,0.006402326739953335,0.7979431892533
ACME-EU-01679,0.17352451498650867,32.694102433667524,0.6105916506563627,0.5631265938920469
ACME-EU-01680,0.6949510889024617,30.57439574472911,0.5551592448507008,0.0057706612929679935
ACME-EU-01681,0.34609972653778553,40.27037209945602,0.8108719568813225,0.42932276570419525
ACME-EU-01682,0.9756102008599149,67.25072626736491,-0.03362489115676737,0.40788492685035893
ACME-EU-01683,0.640972077345332,68.21916892550988,1.2288059743887954,0.11394526944454353
ACME-EU-01684,0.822480563634361,31.52394346494508,0.11873712416002569,0.6761417886014571
ACME-EU-01685,0.13252467274184843,13.320992413662868,0.8882633079524738,0.7020971883794911
ACME-EU-01686,0.8620144822726226,63.239625646550856,-0.4677507072555702,0.7208932190520977
ACME-EU-01687,0.9227571905133943,12.832586218876452,0.24531425978829446,0.728470945558592
ACME-EU-01688,0.4870619188189359,57.84925082293301,0.20341963591761658,5.282693229680113e-05
ACME-EU-01689,0.6062529377509774,69.3422128056309,0.586968857166029,0.9539208038467222
ACME-EU-01690,0.7648098009029954,70.06114963944516,-0.354527476445607,0.814208767054663
ACME-EU-01691,0.17483862726041255,75.34721106595967,1.0802627474522166,0.9039816965892853
ACME-EU-01692,0.5025660764634424,87.28594215656645,-0.06443839646486293,0.015643295307434135
ACME-EU-01693,0.3986630277723131,49.995899196478845,0.8540756297640204,0.9338587957857394
ACME-EU-01694,0.1463739921622491,73.02491895295712,1.1064242464881864,0.8097885286881047
ACME-EU-01695,0.36753442229153144,61.91727353658367,0.6237539124830263,0.8372191429586986
ACME-EU-01696,0.06817230938549357,18.663993979768257,0.981766413443971,0.09328738472196851
ACME-EU-01697,0.025811906949486985,2.568964486940817,0.823720624430011,0.7387780289185977
ACME-EU-01698,0.13516628915482276,28.454138567693377,0.21105959430401522,0.959916689642091
ACME-EU-01699,0.9631151115891738,44.30337063376194,1.1177170780671306,0.6785473414181606
ACME-EU-01700,0.549529535895017,61.71059444286563,0.08940273977105595,0.5705614046246065
ACME-EU-01701,0.96582216115322,84.99593305032053,0.6424258355030343,0.945629677748997
ACME-EU-01702,0.432497878330132,19.624571670616564,0.990795478283079,0.442937121734436
ACME-EU-01703,0.3118161330852596,12.55497898984771,0.2579118196250152,0.5992935663104787
ACME-EU-01704,0.5061418628402441,96.34799474743275,0.1055352152348501,0.4763382934943662
ACME-EU-01705,0.4395116886329101,10.80445593764071,0.41869202034564545,0.9328462213602992
ACME-EU-01706,0.10566468426174391,47.84910701071892,1.1359269886983072,0.07608472676550726
ACME-EU-01707,0.6408263146902062,58.55637287933019,1.3598435262913295,0.5011197008253482
ACME-EU-01708,0.2160381825095996,54.137442090743825,0.5901668257197803,0.6869524413854383
ACME-EU-01709,0.6195879548978296,8.603215703294321,0.8229324106473037,0.7919065384222369
ACME-EU-01710,0.6502010923981534,5.702691400361937,1.3065472444778283,0.5830186474441363
ACME-EU-01711,0.1520248531286481,10.548342746103568,-0.3029062971741152,0.908917744121454
ACME-EU-01712,0.06134962711066816,58.55876838726125,-0.03584284426766993,0.9419914468838717
ACME-EU-01713,0.7807615860684398,54.43448876343211,0.9178000125031649,0.06431922319358352
ACME-EU-01714,0.4598004237693202,23.374079203674427,1.1474889238245993,0.40237053954137436
ACME-EU-01715,0.05816379550547579,63.777414184559156,1.2140580566611558,0.02345902172115444
ACME-EU-01716,0.9948663171697671,82.00675020556494,0.3302143537098652,0.3294166573744429
ACME-EU-01717,0.05778056099636664,4.157895984659376,-0.32132019541626633,0.5368682179706021
ACME-EU-01718,0.6950352288585532,49.81299435480424,0.37556295459923983,0.9107949305099489
ACME-EU-01719,0.9836789252634136,68.93104121026903,-0.03853081958589244,0.8465543224654029
ACME-EU-01720,0.23918010421592562,25.23119270696871,0.08239290999324833,0.12749972667198572
ACME-EU-01721,0.14224936868719618,30.77709052931491,1.0445351136750116,0.0930303747408957
ACME-EU-01722,0.1213849394224289,61.36379029893838,-0.34894582794822626,0.589267338756667
ACME-EU-01723,0.30327514756759555,89.7935293443737,1.1551624349614042,0.5321179724587827
ACME-EU-01724,0.10104581101064669,80.99244203028994,0.35533817164833814,0.26637764143002385
ACME-EU-01725,0.6921613416941319,58.31302190995835,0.6921278622011902,0.8994530845538352
ACME-EU-01726,0.06229179813006269,73.02217177572491,-0.320695537528642,0.9273664094615535
ACME-EU-01727,0.5094221281497897,36.482247020779866,0.17471815671455926,0.40261143834016266
ACME-EU-01728,0.9966968538529768,64.09655280987577,-0.32059816197030844,0.8903025571135202
ACME-EU-01729,0.8139702695060188,46.6181591127557,1.4230874457622191,0.38394889426297263
ACME-EU-01730,0.6152194382310109,18.993613645756092,1.1145232986525009,0.7368168318297001
ACME-EU-01731,0.30625362078661167,70.17382738772572,0.41926550871292045,0.47594221754772414
ACME-EU-01732,0.6238958362916385,55.646463734882204,-0.052794903352657796,0.12258315650718299
ACME-EU-01733,0.5270414639116516,35.86215819535914,1.3669102104997044,0.9279342012370215
ACME-EU-01734,0.4260833838903715,91.13391900786307,0.18919319145394353,0.4540965933775366
ACME-EU-01735,0.13071037674019947,2.0934117826733267,-0.1780311366252505,0.7344870403224036
ACME-EU-01736,0.8866042152404667,31.5773151249496,0.6263287769079098,0.36717381443129216
ACME-EU-01737,0.4497846488213225,5.688139777764656,1.3875482406896322,0.01888087857623466
ACME-EU-01738,0.19462251182076507,76.65273162216272,-0.49233941899935485,0.10053035869183591
ACME-EU-01739,0.3677593508772896,70.21074541137926,-0.023750313492002517,0.4962194794899244
ACME-EU-01740,0.41412975252892703,33.13522187363171,1.3768952808208152,0.6899643571263624
ACME-EU-01741,0.8275378955668743,67.5662902207073,-0.15782806628567592,0.33473532657927907
ACME-EU-01742,0.733614380561402,39.593722619594985,-0.2735130967203603,0.6954884591776503
ACME-EU-01743,0.7693048936413398,75.62537914224343,0.6403744315996089,0.698635589431956
ACME-EU-01744,0.011031264428647214,45.41836627367061,1.2236876465896598,0.7039359073278308
ACME-EU-01745,0.4161539981797615,41.22797278316656,0.45421963538785226,0.4925218540205084
ACME-EU-01746,0.4813441516353236,93.4729915488301,1.4891285133690495,0.914886150121504
ACME-EU-01747,0.019192276823056686,25.087909989070024,0.8583433990759857,0.4891965179806156
ACME-EU-01748,0.2598132087450342,12.044733999656543,-0.3518501855791045,0.4502651934966382
ACME-EU-01749,0.760289823122135,58.45431132594582,1.4856642633639507,0.199380819010627
ACME-EU-01750,0.13710970572899905,96.93218122841789,0.31578847356038087,0.3076550873563365
ACME-EU-01751,0.5353101314525917,37.783921372718666,0.07480506769096507,0.042334492518303346
ACME-EU-01752,0.2152018720172375,6.203676362878152,0.6157583671557711,0.6335352936161702
ACME-EU-01753,0.012120774643893273,33.93052673095674,0.10861518364172862,0.24853574392709288
ACME-EU-01754,0.24120145759954148,50.593165431955846,-0.32708498575969536,0.3041552544854651
ACME-EU-01755,0.9758737549100538,16.19230066322137,-0.49714331384164656,0.7708145216643212
ACME-EU-01756,0.8015371118829896,65.8102218056492,0.3991667058405246,0.3272211831614539
ACME-EU-01757,0.9595766443210334,99.77493890102006,1.1737268444531845,0.24219589201314218
ACME-EU-01758,0.48785404392636245,45.17394759814438,0.6446303712601531,0.16905774913370575
ACME-EU-01759,0.1097361986775035,35.472855673021265,1.4984145978868817,0.7748584021819559
ACME-EU-01760,0.547959488973693,40.070416683446666,0.07369329129439994,0.12970625799002689
ACME-EU-01761,0.4543773345599609,11.514617839520113,0.060910129520110656,0.4537537602503535
ACME-EU-01762,0.844357082739616,88.32736014262238,-0.18050107953211159,0.5069301160771944
ACME-EU-01763,0.09808258078424459,41.4825655521352,-0.17187282346932964,0.6873899126857146
ACME-EU-01764,0.4882411370217782,38.72744114248413,0.07037319202009562,0.6332834823329955
ACME-EU-01765,0.15004866469398426,65.96902729304743,1.0856800905470543,0.8107206729451748
ACME-EU-01766,0.32467592689006,44.203342093112354,1.3115135812728957,0.04475143392623815
ACME-EU-01767,0.7373570773877997,64.8233468807846,1.4501743394153626,0.2964407247793972
ACME-EU-01768,0.47601812936876653,6.144629013078751,-0.03542069180709473,0.28013411877537975
ACME-EU-01769,0.37588828514576933,81.37233437222274,1.2625950912281834,0.14601690559210823
ACME-EU-01770,0.3944762785700353,94.05039528794026,0.15651017855467408,0.28917825385644313
ACME-EU-01771,0.45944676840598664,64.8765386159386,-0.2743189109662312,0.3097653141429034
ACME-EU-01772,0.7850165438370569,95.45659288588108,1.2400498510403313,0.5218844619274783
ACME-EU-01773,0.8920846889402344,15.143231436996329,0.7722112692872372,0.6637044789262561
ACME-EU-01774,0.9553346865039283,47.74161894803537,-0.17053820783787654,0.3811005136118141
ACME-EU-01775,0.7869033862552951,60.180673394544726,0.3596625150260051,0.7194702313133812
ACME-EU-01776,0.31540689574801273,58.17366474211867,0.0745153897541353,0.33616533857958
ACME-EU-01777,0.6881347060865421,40.14617790890432,0.973589137420394,0.29028367731476035
ACME-EU-01778,0.4376031240553919,33.80844093662614,0.4068324612485361,0.5411880558570243
ACME-EU-01779,0.2546706220460512,12.68240225504188,1.47855989021277,0.023716360305790607
ACME-EU-01780,0.8408715794259226,39.17424505622782,-0.39051003548080976,0.07978912363400037
ACME-EU-01781,0.038426348962324997,16.266081510548513,0.21003053227249335,0.41796954358652705
ACME-EU-01782,0.9017619921354235,73.43656764922184,0.4638003342199548,0.9429127113917565
ACME-EU-01783,0.46147746462473416,20.883093549458998,0.5062671094966396,0.7215117798434236
ACME-EU-01784,0.6372014768082804,5.856530528453385,0.13187164477127356,0.08812656950055775
ACME-EU-01785,0.6593539222057827,55.236613781723435,0.958480498195136,0.8463180127808737
ACME-EU-01786,0.8951177407065364,59.52297327194016,1.2494941469779495,0.732300770608181
ACME-EU-01787,0.6366696821672073,87.19130612805056,1.377438603955726,0.6109465257026532
ACME-EU-01788,0.6139335847600618,57.69816124176819,1.1101867535990524,0.8202929606091773
