account_id,service_penetration,engagement_score,growth_metrics_qoq
ACME-EU-02319,0.42182817853883137,88.8191349661304,0.3854718554129166
ACME-EU-02320,0.41102107526554577,19.92196858370765,1.3978324363774302
ACME-EU-02321,0.9076110025565549,28.418429571172876,-0.008000519386409666
ACME-EU-02322,0.7140326444668564,28.89685249210585,0.5641736478760226
ACME-EU-02323,0.6079052140907037,37.70539310016988,0.46471241716550593
ACME-EU-02324,0.3093727178627821,39.33206703851887,0.9057328881002027
ACME-EU-02325,0.8237903842212947,54.45553246546755,-0.363979536095159
ACME-EU-02326,0.9550605114849889,15.987976336644138,-0.1124217399532903
ACME-EU-02327,0.8211982825502265,69.12466637859893,-0.07087035981430034
ACME-EU-02328,0.0015651051914729042,16.75665393045065,0.9763015096833794
ACME-EU-02329,0.636401370183407,31.030848210454753,-0.12172260734651985
ACME-EU-02330,0.051135381442100725,50.33451306061541,0.6469835277819533
ACME-EU-02331,0.25760722033372185,79.64405615234773,-0.0695123589980926
ACME-EU-02332,0.059524700347771686,73.94692332387272,1.2232499001679569
ACME-EU-02333,0.6037954529493877,64.55343564105223,1.384370908979277
ACME-EU-02334,0.6865899134926068,15.577326058017016,0.5369859498844809
ACME-EU-02335,0.11448763806590512,54.70453456155777,0.20461776841835655
ACME-EU-02336,0.3838388830449795,8.744650179988545,-0.03188444996500173
ACME-EU-02337,0.456236508955542,37.73631767966508,-0.40043799695391247
ACME-EU-02338,0.3690530217609166,41.35165302899592,0.03700015239499077
ACME-EU-02339,0.12102500048519305,3.9811439445753827,0.8084715598906358
ACME-EU-02340,0.4189477901874754,27.398809946997183,0.5672338626184217
ACME-EU-02341,0.7511780478084181,95.56494672664894,1.3880825565618549
ACME-EU-02342,0.07100766453325547,95.36326078296895,0.2925545249834012
ACME-EU-02343,0.08018001408190345,35.23270542525393,0.8877266846567891
ACME-EU-02344,0.3547712918359842,4.310010894832406,0.4786454949502428
ACME-EU-02345,0.941725711618925,17.909493932818155,0.5251524318484233
ACME-EU-02346,0.668572646722914,39.221779343354015,0.03554862920823498
ACME-EU-02347,0.6786699566725648,94.77796979692297,0.4099015536839994
ACME-EU-02348,0.36191999083786497,14.119906353718491,0.4415699940254145
ACME-EU-02349,0.5936607912085384,76.35158436682123,0.9132850434978679
ACME-EU-02350,0.010131184027743378,10.868253937469207,1.3812799983722277
ACME-EU-02351,0.6360960464095422,98.12575773912768,0.15864255496500856
ACME-EU-02352,0.9132869475762367,38.161649910913496,-0.4155990628374031
ACME-EU-02353,0.6125734683448192,77.5234538899056,0.4925902510012794
ACME-EU-02354,0.873698593466345,34.259108281113186,0.5889226642983372
ACME-EU-02355,0.7239730554660938,62.76688771588087,-0.1631188977361695
ACME-EU-02356,0.12055841640369025,19.201608474003674,1.0209292125521334
ACME-EU-02357,0.9024533072858417,14.602101929696254,1.4698582168829832
ACME-EU-02358,0.06644384435577488,93.80641395681313,1.3915494340169219
ACME-EU-02359,0.5339674725477638,91.76472779044335,-0.10578792235269563
ACME-EU-02360,0.14213712379345766,88.74689402128824,1.2507264798015214
ACME-EU-02361,0.011706610730904066,62.543345016659345,0.9089872728233694
ACME-EU-02362,0.422034260127639,80.82682112162783,0.40769312761382315
ACME-EU-02363,0.29504070765415624,6.903693691137491,0.5812219886494581
ACME-EU-02364,0.486000493797603,33.47890418906792,1.1992003499649162
ACME-EU-02365,0.5771998867345508,31.37031247571562,0.46026987927674634
ACME-EU-02366,0.04373907230894736,63.56453219526132,0.24641473821025373
ACME-EU-02367,0.12300329512374564,35.59577734706405,0.4864949860519716
ACME-EU-02368,0.5586423964504253,14.85067816436808,0.6582596080700982
ACME-EU-02369,0.34316735317265823,59.646707541354374,-0.12184469244330232
ACME-EU-02370,0.729173487549448,81.43839206690815,1.3018154605339813
ACME-EU-02371,0.6522916485919397,38.21234944599732,0.8483738976592277
ACME-EU-02372,0.8456043629899068,13.22687150984817,0.7665378346749778
ACME-EU-02373,0.6924928266692253,19.668819731282305,-0.3010075476387237
ACME-EU-02374,0.42993107739014813,23.7483305169384,0.7083478763451836
ACME-EU-02375,0.6729666223944324,29.989759299453624,-0.25807867552301533
ACME-EU-02376,0.2753811742554185,64.27950705063091,-0.3426046496092019
ACME-EU-02377,0.3063134987782127,60.0945484537719,0.5546217912847866
ACME-EU-02378,0.7889851599207933,69.60798615670392,0.30557106809298995
ACME-EU-02379,0.4464195164015822,36.25019845315131,0.6776205403124465
ACME-EU-02380,0.7983803405183525,82.39976518799783,-0.3215556638855228
ACME-EU-02381,0.8224223736682784,20.40876611557603,0.3619661256945168
ACME-EU-02382,0.8575623376612838,46.90407475181539,-0.15042656990968406
ACME-EU-02383,0.9166352358412073,80.09387215414303,1.4742001718482332
ACME-EU-02384,0.43098522051329624,18.015864773261924,0.6223004248703488
ACME-EU-02385,0.31886681832113883,10.986311374078294,0.8748737218817346
ACME-EU-02386,0.5821987465941139,88.36839676879897,0.15083656136521562
ACME-EU-02387,0.3711724234376276,34.29296627591959,-0.3105221704413117
ACME-EU-02388,0.601074166800233,68.3870124909032,1.4517417255670733
ACME-EU-02389,0.7055858626438246,2.534860426393848,0.0725180707663664
ACME-EU-02390,0.6884050184921369,69.00468884094497,0.34761637034714843
ACME-EU-02391,0.37455288702012135,31.61013115469705,0.79972784340515
ACME-EU-02392,0.16686020169875282,5.574085358744174,-0.45060540462777743
ACME-EU-02393,0.43052933846220753,60.9812761548117,1.1205182610345739
ACME-EU-02394,0.14259414408190874,24.080381607317324,0.5731563800572406
ACME-EU-02395,0.8900970351838083,38.680724205188,0.056434374137644294
ACME-EU-02396,0.3458774607378574,8.058081228651359,-0.3767840294150615
ACME-EU-02397,0.15445974722332378,14.716325109494532,-0.17500316905111712
ACME-EU-02398,0.025447759905750877,29.797723549584376,1.2900677177068738
ACME-EU-02399,0.6458223862864843,8.975950056015714,0.872048447871782
ACME-EU-02400,0.6369023174547432,91.08262646863152,-0.0001965567262203205
ACME-EU-02401,0.34060416658129167,0.6047043183978418,-0.36879847010994093
ACME-EU-02402,0.071711888847651,48.38602188643114,0.8812306247732726
ACME-EU-02403,0.409628894895232,12.324745813255145,0.6448154519355302
ACME-EU-02404,0.3112174950633936,30.767908947794854,0.30903904891647005
ACME-EU-02405,0.6771206397350094,92.60595598182655,0.22722289838012766
ACME-EU-02406,0.6057792494526903,16.169455327398687,-0.06637144814178342
ACME-EU-02407,0.36459372819754,96.58323197183326,0.8392225130750353
ACME-EU-02408,0.2178925542549901,20.579437698942172,1.441336055587741
ACME-EU-02409,0.9880359661555919,74.15661084668295,-0.1485695083263483
ACME-EU-02410,0.45400162119611487,54.66772648973117,0.6942332400310067
ACME-EU-02411,0.688274235780237,88.44787275967592,0.3483701114919524
ACME-EU-02412,0.14055296757836078,55.399325550313094,0.3933774434893298
ACME-EU-02413,0.4855896996593978,53.45592191563087,0.008294560255628802
ACME-EU-02414,0.027536719869465487,19.54580003683999,1.1502697513228382
ACME-EU-02415,0.50545511791045,16.62293620516587,0.47051120829448223
ACME-EU-02416,0.9640174071177023,91.64891511155142,0.5868117043965282
ACME-EU-02417,0.3842067129858002,32.78381988500341,0.10952182559465151
ACME-EU-02418,0.03899601257491159,37.20822549628959,-0.1363830686661005
ACME-EU-02419,0.03095579091934353,75.98236584283885,-0.328179223594359
ACME-EU-02420,0.3879867599468695,33.882348242280734,0.9282382818498318
ACME-EU-02421,0.16002493646319405,95.20624466390028,-0.10753143662428877
ACME-EU-02422,0.023352096328185912,73.79277689988002,0.8801507083775955
ACME-EU-02423,0.7562136139501768,59.742924257342,0.28075289209390775
ACME-EU-02424,0.4585230088818907,88.08951605447525,0.33154960197930294
ACME-EU-02425,0.2892447719726545,4.960590834948276,0.4383549921855434
ACME-EU-02426,0.9000831830164807,25.706269218920873,0.23541701625508638
ACME-EU-02427,0.11613896020052561,46.50363342209099,-0.29876004555481983
ACME-EU-02428,0.9559188289553192,22.6978539471521,0.11926362000569157
ACME-EU-02429,0.3139667173773528,74.39051873021519,0.8274687213878769
ACME-EU-02430,0.8884036723086812,91.92080310537251,0.8315688029377419
ACME-EU-02431,0.6029428764794615,42.37701199309234,0.07244861447998874
ACME-EU-02432,0.8267073597414875,34.2132600111895,0.42020525311537593
ACME-EU-02433,0.9840131632104643,96.15507321375662,-0.11310554397612504
ACME-EU-02434,0.2884054378187457,44.485243282754084,-0.07925583694032845
ACME-EU-02435,0.961135485407593,48.90484004492832,-0.4539058231867852
ACME-EU-02436,0.38948189490242036,35.164987234190534,1.2934930998154892
ACME-EU-02437,0.3855119047369223,90.95484730121383,-0.07858666985018758
ACME-EU-02438,0.3403871042545057,56.89554832818507,-0.04493224612707336
ACME-EU-02439,0.5414076073475852,76.21745871816447,0.05920286529026364
ACME-EU-02440,0.1541450431784871,81.18067183508863,-0.245183856609142
ACME-EU-02441,0.5537114853580112,34.18490419172582,0.7785257663627256
ACME-EU-02442,0.541704812410004,43.369433132038004,-0.34971409364482686
ACME-EU-02443,0.76190181260487,84.84717744062647,-0.23159514734729947
ACME-EU-02444,0.8336499619375856,36.32553516758102,0.7895134531801857
ACME-EU-02445,0.44044135031242404,79.39351334518513,0.1793212409628855
ACME-EU-02446,0.30233324935149375,94.09923225744372,0.9158956534023781
ACME-EU-02447,0.25933489731709447,62.3210373068007,0.614849489340284
ACME-EU-02448,0.19462383670487193,74.16272874518889,0.012042346123026126
ACME-EU-02449,0.05764758219902488,80.50973120411349,0.8016559009786561
ACME-EU-02450,0.34244797883471334,84.50396488966425,-0.2674526394142387
ACME-EU-02451,0.27024769213078326,39.505333785679596,0.5728207661600608
ACME-EU-02452,0.9664173858664074,5.126345917599817,0.3742962100900693
ACME-EU-02453,0.5577088262500439,40.187627123673956,0.03574716563488156
ACME-EU-02454,0.34727703903050755,67.37562297840898,0.7080099954790002
ACME-EU-02455,0.580467600993696,45.03503857807928,1.242667184680565
ACME-EU-02456,0.1391967013456955,74.89631508603985,1.4978093995261534
ACME-EU-02457,0.4440437492022029,35.69824294686639,0.715525537486849
ACME-EU-02458,0.6262343214210638,63.474414110402954,0.3094117486583403
ACME-EU-02459,0.4888978317924514,18.641980485397458,-0.04958579956759679
ACME-EU-02460,0.40177880065432425,74.93694366449569,0.014192178790223497
ACME-EU-02461,0.9938483888996982,54.56959688130259,0.45890995629953135
ACME-EU-02462,0.880314762148927,20.40643885466006,0.2345554025614185
ACME-EU-02463,0.6234059581594401,29.191117349780725,1.3276290452498885
ACME-EU-02464,0.5693773611822828,74.86087085818323,0.23659093531141906
ACME-EU-02465,0.620660479824584,48.26012356615207,0.24688918229087098
ACME-EU-02466,0.20131210782243325,21.60314403930722,0.2670690248679539
ACME-EU-02467,0.3951377432643186,96.72711903702977,1.1732404207353162
ACME-EU-02468,0.03945953289089932,71.51250198168879,0.8015766416938037
ACME-EU-02469,0.47554603748682667,95.71348325397962,0.7283377006377854
ACME-EU-02470,0.5430245839576632,42.71050453603432,0.16828604476772435
ACME-EU-02471,0.2277497361032096,47.51003406917205,1.1358083536648789
ACME-EU-02472,0.9640288471655137,89.79552161850192,-0.42327227728859773
ACME-EU-02473,0.909454610937242,52.504934024538464,1.2415943446762263
ACME-EU-02474,0.7221432354559059,70.72789119056672,0.5254997995878592
ACME-EU-02475,0.5333866287653626,25.217287749552998,0.29650046972682564
ACME-EU-02476,0.869969159647685,44.67264687026405,0.49433456143537136
ACME-EU-02477,0.1306523438234629,12.34498658103551,0.8348310610676621
ACME-EU-02478,0.790509794274885,20.59800358769617,-0.4744691469642053
ACME-EU-02479,0.1248208139668483,0.0943415267631087,1.2431037129164955
ACME-EU-02480,0.7942106625494054,3.926505164866023,0.39347905062278565
ACME-EU-02481,0.27576756825135695,97.72838231769293,0.18593303940015637
ACME-EU-02482,0.8770905810181889,24.23536951367623,-0.2235088687318858
ACME-EU-02483,0.9440420938253978,66.33107095040019,0.37893074871688426
ACME-EU-02484,0.14879596940511564,83.90996987996115,0.4926455425687577
ACME-EU-02485,0.4626756050653935,55.066045923656425,0.3072933889869556
ACME-EU-02486,0.9809873781626851,15.31445000839562,0.8573201876537941
ACME-EU-02487,0.4834074359731466,72.81164373361663,0.341793057518452
ACME-EU-02488,0.8635475225145451,60.025141009958304,1.4228351556931467
ACME-EU-02489,0.5887315221313199,73.12505893473751,0.6985550356471837
ACME-EU-02490,0.37532990791960186,76.97466228570872,1.114955871303818
ACME-EU-02491,0.2857835555258702,97.54103676847451,-0.2812881937810423
ACME-EU-02492,0.20322309108608727,57.356328002671,0.2945825858918114
ACME-EU-02493,0.7617981913776972,34.164111269060186,0.1736954028943054
ACME-EU-02494,0.3865405068230279,64.8464556900237,0.6389647762731836
ACME-EU-02495,0.5112754622007512,6.844070924262613,1.2222270401228512
ACME-EU-02496,0.4923254800011819,89.73973183215863,-0.34332356447598666
ACME-EU-02497,0.5772790292331312,11.938101133819679,-0.3548504039105784
ACME-EU-02498,0.8655771456245522,32.784283788581824,1.2006354163151978
ACME-EU-02499,0.9807393435834294,81.57453806261209,-0.07429982792328516
ACME-EU-02500,0.40758420857381694,59.731237833071184,0.8375065088996274
